date,open,high,low,close,adjclose,volume,ticker
2019-01-29,152.02000427246094,152.41000366210938,151.11000061035156,152.02000427246094,145.14068603515625,1963200,ACN
2019-01-30,152.52000427246094,154.5,151.83999633789062,154.08999633789062,147.116943359375,1679400,ACN
2019-01-31,153.5,154.89999389648438,153.1199951171875,153.5500030517578,146.60142517089844,2115600,ACN
2019-02-01,154.25,155.22000122070312,153.66000366210938,154.74000549316406,147.73757934570312,1957400,ACN
2019-02-04,155.0,156.63999938964844,154.22999572753906,156.5500030517578,149.46566772460938,1666100,ACN
2019-02-05,156.75,157.41000366210938,156.5500030517578,157.32000732421875,150.20082092285156,1985700,ACN
2019-02-06,157.14999389648438,158.02999877929688,156.88999938964844,157.16000366210938,150.0480499267578,1375100,ACN
2019-02-07,155.85000610351562,156.0,154.19000244140625,155.17999267578125,148.1576385498047,2109800,ACN
2019-02-08,154.14999389648438,155.9499969482422,154.02000427246094,155.58999633789062,148.54910278320312,2300000,ACN
2019-02-11,156.0,157.3000030517578,155.02000427246094,155.32000732421875,148.2913360595703,1410500,ACN
2019-02-12,156.02999877929688,157.02999877929688,155.63999938964844,156.6300048828125,149.5420379638672,1861300,ACN
2019-02-13,157.0,158.5399932861328,156.86000061035156,158.02999877929688,150.87867736816406,1952100,ACN
2019-02-14,157.72000122070312,158.83999633789062,156.74000549316406,157.85000610351562,150.70687866210938,1552900,ACN
2019-02-15,159.0800018310547,159.3300018310547,158.22999572753906,159.22999572753906,152.0243682861328,2395200,ACN
2019-02-19,158.61000061035156,160.10000610351562,158.19000244140625,159.47999572753906,152.2630615234375,1656500,ACN
2019-02-20,159.77999877929688,160.1199951171875,158.42999267578125,159.7100067138672,152.482666015625,1942300,ACN
2019-02-21,159.5800018310547,160.0500030517578,158.8800048828125,159.52999877929688,152.31080627441406,1835700,ACN
2019-02-22,160.17999267578125,161.8300018310547,159.9600067138672,161.5,154.191650390625,1679300,ACN
2019-02-25,162.05999755859375,162.41000366210938,161.52999877929688,161.6699981689453,154.3539276123047,1368000,ACN
2019-02-26,161.6199951171875,162.5,161.0399932861328,161.33999633789062,154.03887939453125,1526200,ACN
2019-02-27,160.85000610351562,161.25999450683594,160.1300048828125,160.6300048828125,153.36102294921875,1536300,ACN
2019-02-28,160.89999389648438,162.0,160.38999938964844,161.3800048828125,154.0770721435547,2017300,ACN
2019-03-01,163.0,164.89999389648438,162.67999267578125,164.1999969482422,156.76947021484375,2227600,ACN
2019-03-04,164.75,164.9199981689453,160.91000366210938,162.82000732421875,155.45193481445312,1896300,ACN
2019-03-05,162.97000122070312,163.91000366210938,162.52000427246094,163.6699981689453,156.2634735107422,1564900,ACN
2019-03-06,164.05999755859375,164.05999755859375,162.33999633789062,162.38999938964844,155.0413818359375,1733300,ACN
2019-03-07,162.2100067138672,162.4499969482422,160.77999877929688,161.85000610351562,154.5258331298828,1655000,ACN
2019-03-08,161.0,161.80999755859375,160.5,161.69000244140625,154.373046875,1458100,ACN
2019-03-11,162.47999572753906,164.07000732421875,161.99000549316406,163.94000244140625,156.521240234375,1240400,ACN
2019-03-12,164.49000549316406,165.82000732421875,163.72000122070312,163.99000549316406,156.5689697265625,2351200,ACN
2019-03-13,164.97000122070312,165.27999877929688,163.66000366210938,164.11000061035156,156.68353271484375,2095200,ACN
2019-03-14,164.4600067138672,164.92999267578125,164.11000061035156,164.82000732421875,157.36141967773438,2270100,ACN
2019-03-15,165.0,167.0399932861328,164.89999389648438,166.38999938964844,158.86038208007812,3737200,ACN
2019-03-18,166.75,167.44000244140625,165.13999938964844,166.42999267578125,158.8985595703125,1592100,ACN
2019-03-19,167.11000061035156,167.6300048828125,165.52999877929688,166.1999969482422,158.678955078125,1949600,ACN
2019-03-20,166.39999389648438,167.25999450683594,164.80999755859375,166.27000427246094,158.7458038330078,2128800,ACN
2019-03-21,165.17999267578125,168.9199981689453,165.17999267578125,168.24000549316406,160.6266632080078,1666400,ACN
2019-03-22,167.8000030517578,168.4199981689453,165.11000061035156,165.24000549316406,157.76242065429688,1602600,ACN
2019-03-25,164.97999572753906,165.47000122070312,164.0,165.0800018310547,157.60963439941406,1769900,ACN
2019-03-26,166.47999572753906,167.60000610351562,165.94000244140625,166.94000244140625,159.38551330566406,1777800,ACN
2019-03-27,167.0,167.8000030517578,165.3699951171875,166.47000122070312,158.93675231933594,2376200,ACN
2019-03-28,170.9199981689453,177.49000549316406,170.47999572753906,175.1199951171875,167.19529724121094,5398700,ACN
2019-03-29,175.3000030517578,176.97000122070312,174.9499969482422,176.02000427246094,168.05455017089844,2773000,ACN
2019-04-01,175.5,176.52000427246094,174.7899932861328,176.32000732421875,168.3410186767578,2977900,ACN
2019-04-02,175.8300018310547,176.5500030517578,174.55999755859375,175.3699951171875,167.4340057373047,1923600,ACN
2019-04-03,175.89999389648438,177.38999938964844,175.47999572753906,177.19000244140625,169.17164611816406,2481800,ACN
2019-04-04,177.19000244140625,177.44000244140625,175.86000061035156,177.16000366210938,169.1429901123047,2270200,ACN
2019-04-05,177.44000244140625,178.4199981689453,177.0399932861328,178.14999389648438,170.0881805419922,1861500,ACN
2019-04-08,177.6699981689453,179.0800018310547,177.3699951171875,178.91000366210938,170.81381225585938,1373300,ACN
2019-04-09,177.75,178.47000122070312,177.27999877929688,177.72999572753906,169.68722534179688,1813900,ACN
2019-04-10,176.8000030517578,177.75,176.10000610351562,177.0,170.38992309570312,1582600,ACN
2019-04-11,177.17999267578125,178.47000122070312,176.89999389648438,178.36000061035156,171.6991424560547,1417200,ACN
2019-04-12,178.5,179.36000061035156,177.8000030517578,178.63999938964844,171.9687042236328,2663400,ACN
2019-04-15,178.41000366210938,179.63999938964844,177.9499969482422,179.3000030517578,172.60403442382812,1619800,ACN
2019-04-16,179.8000030517578,179.89999389648438,178.25999450683594,179.05999755859375,172.37298583984375,1618200,ACN
2019-04-17,179.5800018310547,180.0,178.89999389648438,178.9499969482422,172.26712036132812,1637400,ACN
2019-04-18,178.72000122070312,179.0,177.38999938964844,178.61000061035156,171.9398193359375,1319700,ACN
2019-04-22,177.25,178.25,177.02000427246094,178.07000732421875,171.42001342773438,1393900,ACN
2019-04-23,178.1999969482422,180.5500030517578,177.9600067138672,180.47999572753906,173.73997497558594,1785500,ACN
2019-04-24,180.86000061035156,181.41000366210938,180.27000427246094,180.80999755859375,174.05763244628906,1463900,ACN
2019-04-25,180.5800018310547,180.5800018310547,178.61000061035156,179.9499969482422,173.22976684570312,1035300,ACN
2019-04-26,180.1199951171875,180.85000610351562,179.08999633789062,180.8300018310547,174.076904296875,1010300,ACN
2019-04-29,180.77999877929688,181.72000122070312,180.63999938964844,181.2100067138672,174.4427032470703,1111900,ACN
2019-04-30,181.5800018310547,182.8300018310547,181.1699981689453,182.6699981689453,175.8481903076172,1535800,ACN
2019-05-01,183.1999969482422,183.35000610351562,181.2899932861328,181.30999755859375,174.5389862060547,1242400,ACN
2019-05-02,181.0,182.3300018310547,178.49000549316406,179.38999938964844,172.69068908691406,1889900,ACN
2019-05-03,177.02999877929688,177.9600067138672,176.52000427246094,176.97999572753906,170.37069702148438,2680200,ACN
2019-05-06,173.8300018310547,176.8699951171875,172.88999938964844,176.25999450683594,169.67755126953125,1630200,ACN
2019-05-07,174.9199981689453,175.14999389648438,172.36000061035156,173.94000244140625,167.44424438476562,2308500,ACN
2019-05-08,174.07000732421875,175.25,173.16000366210938,173.82000732421875,167.32870483398438,1984900,ACN
2019-05-09,172.10000610351562,174.5800018310547,171.38999938964844,174.4600067138672,167.94480895996094,2044800,ACN
2019-05-10,173.72000122070312,174.97999572753906,170.6699981689453,174.3000030517578,167.79075622558594,2139600,ACN
2019-05-13,171.38999938964844,172.0,170.35000610351562,171.02000427246094,164.63328552246094,1853800,ACN
2019-05-14,171.91000366210938,174.77000427246094,171.91000366210938,173.61000061035156,167.12652587890625,2181200,ACN
2019-05-15,172.2100067138672,176.13999938964844,172.17999267578125,175.39999389648438,168.8496856689453,2060800,ACN
2019-05-16,176.27000427246094,179.75,176.11000061035156,178.1699981689453,171.5162353515625,2232100,ACN
2019-05-17,176.38999938964844,179.19000244140625,176.38999938964844,178.3300018310547,171.67027282714844,1551100,ACN
2019-05-20,176.97999572753906,179.47000122070312,176.44000244140625,178.5399932861328,171.87242126464844,1566000,ACN
2019-05-21,179.61000061035156,180.0,178.80999755859375,179.57000732421875,172.86395263671875,1224900,ACN
2019-05-22,179.32000732421875,181.3800048828125,179.19000244140625,180.38999938964844,173.65333557128906,1212300,ACN
2019-05-23,178.94000244140625,178.94000244140625,176.44000244140625,178.27000427246094,171.6125030517578,1250200,ACN
2019-05-24,179.55999755859375,180.3300018310547,178.63999938964844,178.80999755859375,172.13235473632812,1288100,ACN
2019-05-28,179.25999450683594,180.11000061035156,177.8000030517578,178.38999938964844,171.72801208496094,2336500,ACN
2019-05-29,177.63999938964844,178.6999969482422,176.61000061035156,177.61000061035156,170.9771728515625,1547700,ACN
2019-05-30,177.66000366210938,179.4600067138672,177.66000366210938,178.82000732421875,172.1419677734375,1047900,ACN
2019-05-31,177.47000122070312,178.6300048828125,176.49000549316406,178.07000732421875,171.42001342773438,1799600,ACN
2019-06-03,177.8699951171875,178.36000061035156,174.22999572753906,175.16000366210938,168.61865234375,1774600,ACN
2019-06-04,177.27000427246094,178.02000427246094,175.77000427246094,177.97000122070312,171.32371520996094,2269700,ACN
2019-06-05,179.4199981689453,180.35000610351562,178.38999938964844,179.55999755859375,172.85433959960938,1492100,ACN
2019-06-06,180.0,180.97999572753906,179.3300018310547,180.39999389648438,173.6629638671875,1737700,ACN
2019-06-07,181.6300048828125,184.22999572753906,181.27000427246094,182.9199981689453,176.0888671875,1965900,ACN
2019-06-10,184.3300018310547,185.27000427246094,183.72999572753906,184.44000244140625,177.55210876464844,1525000,ACN
2019-06-11,185.75999450683594,186.67999267578125,183.07000732421875,183.3699951171875,176.5220489501953,1423400,ACN
2019-06-12,183.6199951171875,185.07000732421875,183.22000122070312,184.58999633789062,177.69650268554688,1402100,ACN
2019-06-13,185.8699951171875,186.10000610351562,184.24000549316406,184.9499969482422,178.0430450439453,1323700,ACN
2019-06-14,184.66000366210938,185.8300018310547,184.13999938964844,184.97000122070312,178.0623016357422,1864700,ACN
2019-06-17,185.0,185.3300018310547,183.77999877929688,183.89999389648438,177.03225708007812,1177900,ACN
2019-06-18,184.99000549316406,185.6699981689453,184.2899932861328,184.5,177.6098175048828,1972600,ACN
2019-06-19,184.72999572753906,185.3800048828125,183.50999450683594,183.9499969482422,177.08038330078125,2023500,ACN
2019-06-20,184.7899932861328,186.9600067138672,184.47999572753906,186.52000427246094,179.55441284179688,2122000,ACN
2019-06-21,187.10000610351562,187.30999755859375,185.19000244140625,185.55999755859375,178.6302490234375,3306600,ACN
2019-06-24,186.07000732421875,187.14999389648438,185.5800018310547,186.11000061035156,179.1597137451172,1703100,ACN
2019-06-25,186.52000427246094,186.66000366210938,184.47999572753906,184.89999389648438,177.9949188232422,1863300,ACN
2019-06-26,185.6300048828125,185.92999267578125,183.30999755859375,183.30999755859375,176.46426391601562,2395300,ACN
2019-06-27,178.8000030517578,183.11000061035156,177.99000549316406,183.0,176.1658477783203,3434500,ACN
2019-06-28,184.22999572753906,185.5,182.8699951171875,184.77000427246094,177.86978149414062,2937900,ACN
2019-07-01,184.8300018310547,186.9600067138672,184.42999267578125,186.8699951171875,179.89134216308594,2397800,ACN
2019-07-02,186.91000366210938,188.74000549316406,186.24000549316406,188.60000610351562,181.5567169189453,2123500,ACN
2019-07-03,189.3300018310547,190.97000122070312,188.10000610351562,190.97000122070312,183.83824157714844,1106900,ACN
2019-07-05,189.9199981689453,191.74000549316406,188.25,191.38999938964844,184.2425537109375,2111000,ACN
2019-07-08,191.05999755859375,191.13999938964844,189.86000061035156,190.30999755859375,183.202880859375,1877200,ACN
2019-07-09,189.07000732421875,191.14999389648438,189.07000732421875,191.08999633789062,183.95372009277344,1732500,ACN
2019-07-10,191.50999450683594,192.08999633789062,190.97999572753906,191.7100067138672,184.5506134033203,1584400,ACN
2019-07-11,192.49000549316406,194.6699981689453,192.25,194.6699981689453,187.4000244140625,1922200,ACN
2019-07-12,195.0,196.22999572753906,193.82000732421875,196.2100067138672,188.88255310058594,2059400,ACN
2019-07-15,196.22000122070312,196.36000061035156,195.0800018310547,195.32000732421875,188.02578735351562,1267000,ACN
2019-07-16,195.14999389648438,195.60000610351562,193.3800048828125,194.25,186.99574279785156,1460100,ACN
2019-07-17,194.83999633789062,195.11000061035156,193.5399932861328,193.80999755859375,186.57215881347656,1557700,ACN
2019-07-18,193.69000244140625,195.63999938964844,193.19000244140625,194.82000732421875,187.54446411132812,1562400,ACN
2019-07-19,194.8300018310547,195.9600067138672,193.86000061035156,193.92999267578125,186.68768310546875,1583200,ACN
2019-07-22,194.64999389648438,195.39999389648438,194.30999755859375,194.44000244140625,187.1786346435547,1090000,ACN
2019-07-23,195.32000732421875,195.5,193.0,194.4600067138672,187.19790649414062,1111800,ACN
2019-07-24,194.0,194.5500030517578,192.8800048828125,194.47000122070312,187.20750427246094,1250900,ACN
2019-07-25,195.00999450683594,195.60000610351562,193.69000244140625,194.97000122070312,187.68885803222656,1531000,ACN
2019-07-26,195.10000610351562,197.02999877929688,194.5800018310547,196.92999267578125,189.57565307617188,1255400,ACN
2019-07-29,197.0,197.47000122070312,196.1999969482422,197.35000610351562,189.97999572753906,1319700,ACN
2019-07-30,196.3699951171875,197.22999572753906,195.35000610351562,195.64999389648438,188.34344482421875,1143900,ACN
2019-07-31,196.05999755859375,196.38999938964844,190.50999450683594,192.5800018310547,185.38809204101562,1566000,ACN
2019-08-01,193.3300018310547,197.22000122070312,193.22999572753906,194.16000366210938,186.9091033935547,1837100,ACN
2019-08-02,194.47000122070312,194.47000122070312,190.5,193.00999450683594,185.8020477294922,1833100,ACN
2019-08-05,189.5800018310547,191.0,184.22999572753906,185.5500030517578,178.6206512451172,2422000,ACN
2019-08-06,186.6699981689453,189.55999755859375,186.50999450683594,188.80999755859375,181.75889587402344,2055600,ACN
2019-08-07,187.2100067138672,189.36000061035156,184.39999389648438,188.8699951171875,181.81668090820312,2495100,ACN
2019-08-08,190.0,194.27999877929688,189.3800048828125,194.17999267578125,186.92835998535156,1804100,ACN
2019-08-09,193.61000061035156,193.67999267578125,190.2100067138672,191.47999572753906,184.32920837402344,1831800,ACN
2019-08-12,191.47999572753906,191.88999938964844,189.32000732421875,190.0,182.90444946289062,1597200,ACN
2019-08-13,188.75999450683594,193.02000427246094,188.75999450683594,192.8800048828125,185.67691040039062,2072000,ACN
2019-08-14,190.39999389648438,191.38999938964844,186.80999755859375,186.97000122070312,179.98760986328125,2316500,ACN
2019-08-15,187.35000610351562,190.22999572753906,186.6999969482422,189.55999755859375,182.4809112548828,1932600,ACN
2019-08-16,191.1199951171875,193.66000366210938,190.47000122070312,193.22000122070312,186.00416564941406,2526900,ACN
2019-08-19,195.0,196.2899932861328,194.52000427246094,195.17999267578125,187.8909912109375,1891000,ACN
2019-08-20,195.11000061035156,195.97999572753906,193.1199951171875,194.1999969482422,186.94760131835938,1423500,ACN
2019-08-21,195.69000244140625,196.83999633789062,195.07000732421875,195.72999572753906,188.42047119140625,1044700,ACN
2019-08-22,196.4600067138672,196.97000122070312,194.27000427246094,196.33999633789062,189.00770568847656,1160900,ACN
2019-08-23,195.0,197.92999267578125,191.57000732421875,192.80999755859375,185.60952758789062,2290400,ACN
2019-08-26,194.33999633789062,195.47000122070312,193.47000122070312,195.47000122070312,188.170166015625,1641500,ACN
2019-08-27,196.02000427246094,197.39999389648438,195.24000549316406,197.16000366210938,189.79708862304688,1632700,ACN
2019-08-28,196.88999938964844,197.52999877929688,194.57000732421875,196.83999633789062,189.48902893066406,1326200,ACN
2019-08-29,198.0,199.91000366210938,197.44000244140625,198.74000549316406,191.31808471679688,1494200,ACN
2019-08-30,200.0,200.67999267578125,196.77000427246094,198.1699981689453,190.76934814453125,2176600,ACN
2019-09-03,196.36000061035156,197.75999450683594,195.44000244140625,195.75,188.43972778320312,1696500,ACN
2019-09-04,197.8300018310547,198.36000061035156,197.3699951171875,197.7100067138672,190.32650756835938,1250700,ACN
2019-09-05,199.8000030517578,199.8000030517578,198.4499969482422,199.49000549316406,192.04006958007812,2216100,ACN
2019-09-06,200.0,202.8000030517578,199.0399932861328,201.1199951171875,193.60916137695312,2184100,ACN
2019-09-09,200.97000122070312,201.1199951171875,192.83999633789062,194.8300018310547,187.55406188964844,2702800,ACN
2019-09-10,192.97999572753906,193.5399932861328,187.88999938964844,189.66000366210938,182.5771484375,3631000,ACN
2019-09-11,190.0,192.47000122070312,189.24000549316406,191.3699951171875,184.2233123779297,2430300,ACN
2019-09-12,194.6999969482422,196.22999572753906,191.92999267578125,195.52000427246094,188.21832275390625,2122200,ACN
2019-09-13,196.0,196.0,193.9600067138672,194.6199951171875,187.3519287109375,1592600,ACN
2019-09-16,193.3699951171875,195.22000122070312,193.00999450683594,194.16000366210938,186.9091033935547,1360000,ACN
2019-09-17,193.36000061035156,195.7899932861328,193.36000061035156,194.9499969482422,187.6696014404297,1457800,ACN
2019-09-18,194.17999267578125,194.58999633789062,191.5399932861328,194.1300048828125,186.88023376464844,1780500,ACN
2019-09-19,194.47999572753906,196.1300048828125,194.22000122070312,194.6699981689453,187.4000244140625,1567900,ACN
2019-09-20,195.0500030517578,196.22999572753906,192.4499969482422,193.08999633789062,185.87905883789062,2541000,ACN
2019-09-23,192.3300018310547,193.94000244140625,192.00999450683594,192.83999633789062,185.63841247558594,1516300,ACN
2019-09-24,194.44000244140625,195.8699951171875,189.77999877929688,190.13999938964844,183.03921508789062,2950200,ACN
2019-09-25,191.60000610351562,192.0,188.7100067138672,190.8699951171875,183.74192810058594,2825100,ACN
2019-09-26,188.05999755859375,193.33999633789062,187.27999877929688,192.1199951171875,184.94528198242188,3594600,ACN
2019-09-27,193.55999755859375,193.5800018310547,190.38999938964844,191.3800048828125,184.23291015625,2012500,ACN
2019-09-30,191.49000549316406,193.35000610351562,191.41000366210938,192.35000610351562,185.1667022705078,2025200,ACN
2019-10-01,192.60000610351562,193.3699951171875,189.41000366210938,189.6199951171875,182.53863525390625,2066900,ACN
2019-10-02,188.33999633789062,188.64999389648438,182.88999938964844,184.85000610351562,177.94679260253906,2930700,ACN
2019-10-03,185.32000732421875,186.08999633789062,182.85000610351562,185.80999755859375,178.87094116210938,2172800,ACN
2019-10-04,186.80999755859375,189.82000732421875,186.10000610351562,189.63999938964844,182.55789184570312,1568800,ACN
2019-10-07,188.2899932861328,188.6999969482422,186.7899932861328,186.80999755859375,179.83358764648438,1596400,ACN
2019-10-08,185.41000366210938,185.72000122070312,182.0,182.1999969482422,175.39573669433594,2200000,ACN
2019-10-09,183.7899932861328,185.3000030517578,183.22000122070312,184.33999633789062,177.455810546875,1683100,ACN
2019-10-10,183.8300018310547,184.8699951171875,182.60000610351562,183.8300018310547,176.96485900878906,1999700,ACN
2019-10-11,185.7100067138672,187.7100067138672,184.74000549316406,184.97000122070312,178.0623016357422,2381200,ACN
2019-10-14,185.36000061035156,186.3300018310547,184.22000122070312,185.5,178.57254028320312,1348400,ACN
2019-10-15,185.82000732421875,187.3800048828125,185.55999755859375,187.0,180.0164794921875,1462400,ACN
2019-10-16,184.58999633789062,186.99000549316406,184.16000366210938,186.57000732421875,180.37420654296875,1923100,ACN
2019-10-17,186.9600067138672,187.3300018310547,185.16000366210938,186.0399932861328,179.86180114746094,1486500,ACN
2019-10-18,186.8699951171875,188.1300048828125,186.61000061035156,187.0800018310547,180.8672637939453,2896700,ACN
2019-10-21,186.9499969482422,187.5399932861328,185.38999938964844,187.33999633789062,181.11862182617188,1344700,ACN
2019-10-22,187.27000427246094,188.11000061035156,182.33999633789062,182.72000122070312,176.6520538330078,1752100,ACN
2019-10-23,182.38999938964844,184.83999633789062,181.97000122070312,184.07000732421875,177.95724487304688,2263000,ACN
2019-10-24,185.0500030517578,187.02000427246094,184.64999389648438,185.0,178.85633850097656,2008700,ACN
2019-10-25,184.6699981689453,184.8300018310547,183.02000427246094,183.07000732421875,176.99046325683594,1389200,ACN
2019-10-28,184.41000366210938,185.92999267578125,182.55999755859375,182.8699951171875,176.7970733642578,1832700,ACN
2019-10-29,182.5500030517578,185.75,182.3699951171875,184.8000030517578,178.66297912597656,1554000,ACN
2019-10-30,185.14999389648438,187.0399932861328,184.2899932861328,186.5800018310547,180.3838653564453,1243300,ACN
2019-10-31,186.16000366210938,188.05999755859375,184.33999633789062,185.4199981689453,179.2624053955078,1574800,ACN
2019-11-01,186.6999969482422,188.35000610351562,186.11000061035156,188.22000122070312,181.96939086914062,1502100,ACN
2019-11-04,188.50999450683594,189.1699981689453,187.38999938964844,187.8000030517578,181.5633544921875,1144500,ACN
2019-11-05,188.0,188.0,185.47999572753906,186.8800048828125,180.6739044189453,1536600,ACN
2019-11-06,186.99000549316406,189.27000427246094,186.91000366210938,189.22999572753906,182.9458770751953,1652200,ACN
2019-11-07,189.30999755859375,190.1999969482422,188.6699981689453,189.08999633789062,182.8105010986328,1676800,ACN
2019-11-08,188.66000366210938,189.7100067138672,188.27000427246094,189.6999969482422,183.40023803710938,1282400,ACN
2019-11-11,188.75999450683594,190.4600067138672,188.5500030517578,190.05999755859375,183.74830627441406,1167000,ACN
2019-11-12,190.1699981689453,191.64999389648438,189.8699951171875,191.42999267578125,185.07278442382812,1522800,ACN
2019-11-13,191.14999389648438,194.77000427246094,190.49000549316406,194.5,188.0408477783203,1817700,ACN
2019-11-14,194.0,196.41000366210938,193.8300018310547,196.25,189.7327423095703,1672900,ACN
2019-11-15,195.89999389648438,197.55999755859375,195.80999755859375,196.80999755859375,190.27415466308594,2426200,ACN
2019-11-18,197.42999267578125,198.9499969482422,196.75999450683594,198.02000427246094,191.44395446777344,1561000,ACN
2019-11-19,198.1999969482422,198.75,197.38999938964844,198.33999633789062,191.75332641601562,1342200,ACN
2019-11-20,198.72999572753906,199.75999450683594,196.77000427246094,197.7100067138672,191.1442413330078,1477300,ACN
2019-11-21,197.4199981689453,197.92999267578125,196.13999938964844,196.77999877929688,190.24513244628906,1217400,ACN
2019-11-22,198.0500030517578,198.4199981689453,195.10000610351562,196.66000366210938,190.12911987304688,1117900,ACN
2019-11-25,197.63999938964844,198.3800048828125,197.39999389648438,198.36000061035156,191.7726593017578,1951900,ACN
2019-11-26,198.36000061035156,201.0,197.77000427246094,200.9199981689453,194.2476348876953,2324500,ACN
2019-11-27,200.5399932861328,201.36000061035156,199.19000244140625,201.25,194.5666961669922,1205000,ACN
2019-11-29,201.24000549316406,201.66000366210938,200.0,201.16000366210938,194.47970581054688,750600,ACN
2019-12-02,201.44000244140625,201.69000244140625,198.0500030517578,199.58999633789062,192.9617919921875,1262300,ACN
2019-12-03,197.5399932861328,199.2899932861328,196.47000122070312,198.75,192.14971923828125,1243600,ACN
2019-12-04,199.75999450683594,200.38999938964844,199.24000549316406,199.5800018310547,192.95216369628906,1221800,ACN
2019-12-05,200.0,200.02999877929688,198.8800048828125,199.85000610351562,193.2131805419922,1816600,ACN
2019-12-06,201.39999389648438,202.82000732421875,200.49000549316406,202.5500030517578,195.82351684570312,1345700,ACN
2019-12-09,201.77000427246094,202.8800048828125,201.44000244140625,202.02999877929688,195.32077026367188,1976300,ACN
2019-12-10,202.02999877929688,202.25999450683594,200.8699951171875,201.8800048828125,195.17578125,1403000,ACN
2019-12-11,202.1300048828125,202.6199951171875,200.33999633789062,202.3000030517578,195.5818328857422,1669700,ACN
2019-12-12,202.16000366210938,204.42999267578125,201.24000549316406,203.9199981689453,197.1480255126953,1932600,ACN
2019-12-13,203.05999755859375,206.72000122070312,203.00999450683594,206.66000366210938,199.7970428466797,1648300,ACN
2019-12-16,207.1199951171875,208.66000366210938,204.97000122070312,205.0,198.192138671875,2702400,ACN
2019-12-17,205.0,205.72000122070312,202.9499969482422,203.39999389648438,196.6453094482422,2377400,ACN
2019-12-18,203.60000610351562,206.1699981689453,203.50999450683594,205.75999450683594,198.9269256591797,3002800,ACN
2019-12-19,202.05999755859375,208.3000030517578,202.05999755859375,208.3000030517578,201.38258361816406,3759800,ACN
2019-12-20,211.11000061035156,213.25,209.07000732421875,211.10000610351562,204.08956909179688,4148800,ACN
2019-12-23,210.9600067138672,211.2899932861328,208.83999633789062,210.8300018310547,203.82855224609375,2220900,ACN
2019-12-24,210.7100067138672,211.6699981689453,210.55999755859375,211.61000061035156,204.5826416015625,998500,ACN
2019-12-26,211.61000061035156,212.1199951171875,211.25999450683594,212.0500030517578,205.008056640625,1059800,ACN
2019-12-27,212.4499969482422,212.6300048828125,211.61000061035156,212.22000122070312,205.1724090576172,1292200,ACN
2019-12-30,212.24000549316406,212.24000549316406,209.0500030517578,210.63999938964844,203.6448516845703,1193900,ACN
2019-12-31,209.97999572753906,211.05999755859375,209.44000244140625,210.57000732421875,203.57720947265625,1371000,ACN
2020-01-02,210.86000061035156,211.9199981689453,208.80999755859375,210.14999389648438,203.17111206054688,2431100,ACN
2020-01-03,208.5,210.6300048828125,207.0,209.8000030517578,202.83273315429688,1802100,ACN
2020-01-06,208.27000427246094,208.7899932861328,206.80999755859375,208.42999267578125,201.50827026367188,2841400,ACN
2020-01-07,203.1999969482422,206.25999450683594,203.19000244140625,203.92999267578125,197.15768432617188,3097400,ACN
2020-01-08,204.0,205.4499969482422,203.52999877929688,204.3300018310547,197.54440307617188,2271300,ACN
2020-01-09,205.5,207.27999877929688,205.16000366210938,206.14999389648438,199.30393981933594,2910600,ACN
2020-01-10,206.92999267578125,208.30999755859375,206.72999572753906,207.66000366210938,200.76385498046875,1573100,ACN
2020-01-13,207.49000549316406,209.83999633789062,207.49000549316406,209.58999633789062,202.62974548339844,2202800,ACN
2020-01-14,209.5500030517578,211.0,207.02999877929688,207.72999572753906,200.8314971923828,2499100,ACN
2020-01-15,208.0,208.44000244140625,206.72999572753906,207.25999450683594,201.1517791748047,1986000,ACN
2020-01-16,208.13999938964844,209.10000610351562,207.89999389648438,208.97999572753906,202.82107543945312,2691600,ACN
2020-01-17,210.0,210.64999389648438,208.35000610351562,209.1999969482422,203.0346221923828,2584500,ACN
2020-01-21,207.5,210.16000366210938,207.0,209.14999389648438,202.986083984375,2687200,ACN
2020-01-22,210.1999969482422,211.86000061035156,209.35000610351562,209.41000366210938,203.23841857910156,1873600,ACN
2020-01-23,209.39999389648438,210.80999755859375,208.8699951171875,210.67999267578125,204.47096252441406,2368400,ACN
2020-01-24,211.0,211.58999633789062,208.0500030517578,208.57000732421875,202.42318725585938,2348900,ACN
2020-01-27,205.17999267578125,207.83999633789062,204.85000610351562,206.5500030517578,200.46267700195312,1381300,ACN
2020-01-28,207.8699951171875,210.9600067138672,207.25,210.24000549316406,204.0439453125,1810200,ACN
2020-01-29,210.67999267578125,211.2100067138672,207.7899932861328,207.9600067138672,201.83116149902344,1491600,ACN
2020-01-30,207.5,208.92999267578125,205.1999969482422,208.3699951171875,202.22903442382812,1579600,ACN
2020-01-31,208.5,209.6300048828125,204.0,205.2100067138672,199.16221618652344,1793600,ACN
2020-02-03,205.33999633789062,208.4199981689453,205.25,207.8000030517578,201.6758575439453,2345700,ACN
2020-02-04,210.0,213.7899932861328,209.75,212.52999877929688,206.26646423339844,2242800,ACN
2020-02-05,213.88999938964844,214.4600067138672,210.41000366210938,212.22000122070312,205.96560668945312,2102500,ACN
2020-02-06,213.0,214.3800048828125,212.30999755859375,214.16000366210938,207.8484344482422,1611500,ACN
2020-02-07,213.33999633789062,213.38999938964844,211.08999633789062,211.5800018310547,205.34445190429688,1447700,ACN
2020-02-10,210.19000244140625,212.97000122070312,210.19000244140625,212.5500030517578,206.285888671875,1421600,ACN
