Date,Open,High,Low,Close,Adj Close,Volume
2018-02-09,133.11900329589844,134.13800048828125,132.61399841308594,133.06399536132812,133.06399536132812,0
2018-02-12,133.29100036621094,133.63800048828125,132.927001953125,133.30299377441406,133.30299377441406,0
2018-02-13,133.6719970703125,133.71800231933594,132.5330047607422,133.71800231933594,133.71800231933594,0
2018-02-14,133.11000061035156,133.32200622558594,131.61399841308594,133.1199951171875,133.1199951171875,0
2018-02-15,132.88699340820312,133.23599243164062,132.52999877929688,132.87100219726562,132.87100219726562,0
2018-02-16,132.64500427246094,133.09500122070312,131.91000366210938,132.67300415039062,132.67300415039062,0
2018-02-19,131.89199829101562,132.36700439453125,131.89199829101562,131.88099670410156,131.88099670410156,0
2018-02-20,132.32400512695312,132.49000549316406,132.11000061035156,132.30099487304688,132.30099487304688,0
2018-02-21,132.4429931640625,133.04100036621094,132.28199768066406,132.45399475097656,132.45399475097656,0
2018-02-22,132.1649932861328,132.1999969482422,131.28799438476562,132.08999633789062,132.08999633789062,0
2018-02-23,131.69200134277344,131.8300018310547,130.94000244140625,131.66099548339844,131.66099548339844,0
2018-02-26,131.54100036621094,131.73899841308594,131.0800018310547,131.5590057373047,131.5590057373047,0
2018-02-27,131.88600158691406,132.1739959716797,131.35400390625,131.86099243164062,131.86099243164062,0
2018-02-28,131.33700561523438,131.51300048828125,130.09800720214844,131.3780059814453,131.3780059814453,0
2018-03-01,130.0050048828125,130.74099731445312,129.86000061035156,130.0030059814453,130.0030059814453,0
2018-03-02,130.29600524902344,130.43099975585938,129.58099365234375,130.2729949951172,130.2729949951172,0
2018-03-05,130.02499389648438,130.7550048828125,129.3560028076172,129.97999572753906,129.97999572753906,0
2018-03-06,131.11599731445312,132.01100158691406,130.60000610351562,131.06900024414062,131.06900024414062,0
2018-03-07,131.16099548339844,131.58999633789062,131.0,131.03900146484375,131.03900146484375,0
2018-03-08,131.7760009765625,131.9669952392578,130.51699829101562,131.7989959716797,131.7989959716797,0
2018-03-09,130.95700073242188,131.88400268554688,130.88499450683594,130.947998046875,130.947998046875,0
2018-03-12,131.55999755859375,131.6580047607422,130.96600341796875,131.56100463867188,131.56100463867188,0
2018-03-13,131.177001953125,132.41799926757812,131.1199951171875,131.11599731445312,131.11599731445312,0
2018-03-14,132.03900146484375,132.2530059814453,131.06399536132812,131.98399353027344,131.98399353027344,0
2018-03-15,131.36399841308594,131.4499969482422,130.56500244140625,131.3699951171875,131.3699951171875,0
2018-03-16,130.80999755859375,130.83999633789062,130.08599853515625,130.82899475097656,130.82899475097656,0
2018-03-19,130.1300048828125,130.94900512695312,129.58999633789062,130.13999938964844,130.13999938964844,0
2018-03-20,130.81199645996094,131.66700744628906,130.54400634765625,130.77000427246094,130.77000427246094,0
2018-03-21,130.4080047607422,130.63099670410156,130.29400634765625,130.41000366210938,130.41000366210938,0
2018-03-22,130.75999450683594,131.00999450683594,129.5500030517578,130.78900146484375,130.78900146484375,0
2018-03-23,129.38099670410156,129.9550018310547,129.10899353027344,129.36900329589844,129.36900329589844,0
2018-03-26,129.51100158691406,130.875,129.47300720214844,129.54299926757812,129.54299926757812,0
2018-03-27,131.4499969482422,131.7989959716797,130.89720153808594,131.42100524902344,131.42100524902344,0
2018-03-28,130.88299560546875,131.68800354003906,130.61500549316406,130.83999633789062,130.83999633789062,0
2018-03-29,131.47300720214844,131.58299255371094,130.62899780273438,131.4669952392578,131.4669952392578,0
2018-03-30,130.97000122070312,130.9969940185547,130.625,130.9720001220703,130.9720001220703,0
2018-04-02,130.8979949951172,131.28900146484375,130.1739959716797,130.9029998779297,130.9029998779297,0
2018-04-03,130.06199645996094,130.89700317382812,129.99000549316406,130.0500030517578,130.0500030517578,0
2018-04-04,130.68299865722656,131.14199829101562,130.23800659179688,130.67799377441406,130.67799377441406,0
2018-04-05,131.20700073242188,131.46099853515625,131.10000610351562,131.19000244140625,131.19000244140625,0
2018-04-06,131.17999267578125,131.6020050048828,131.13099670410156,131.14999389648438,131.14999389648438,0
2018-04-09,131.23800659179688,131.98899841308594,131.1300048828125,131.25900268554688,131.25900268554688,0
2018-04-10,131.50100708007812,132.5970001220703,131.4320068359375,131.5330047607422,131.5330047607422,0
2018-04-11,132.42799377441406,132.6009979248047,132.05999755859375,132.41700744628906,132.41700744628906,0
2018-04-12,132.16000366210938,132.3070068359375,131.83399963378906,132.16099548339844,132.16099548339844,0
2018-04-13,132.27200317382812,132.88600158691406,132.23800659179688,132.2010040283203,132.2010040283203,0
2018-04-16,132.55799865722656,132.96099853515625,132.1199951171875,132.57400512695312,132.57400512695312,0
2018-04-17,132.52200317382812,132.76400756835938,132.17999267578125,132.57400512695312,132.57400512695312,0
2018-04-18,132.41799926757812,132.89300537109375,132.36000061035156,132.406005859375,132.406005859375,0
2018-04-19,132.89300537109375,133.05599975585938,132.4949951171875,132.8800048828125,132.8800048828125,0
2018-04-20,132.62600708007812,132.9600067138672,132.0540008544922,132.62399291992188,132.62399291992188,0
2018-04-23,132.3679962158203,132.70899963378906,132.11900329589844,132.38600158691406,132.38600158691406,0
2018-04-24,132.7899932861328,133.47900390625,132.63900756835938,132.7790069580078,132.7790069580078,0
2018-04-25,133.11000061035156,133.32899475097656,132.9320068359375,133.14999389648438,133.14999389648438,0
2018-04-26,133.11599731445312,133.25,132.2899932861328,133.12100219726562,133.12100219726562,0
2018-04-27,132.33999633789062,132.3719940185547,131.88999938964844,132.35000610351562,132.35000610351562,0
2018-04-30,132.24600219726562,132.5290069580078,131.90899658203125,132.2480010986328,132.2480010986328,0
2018-05-01,132.07699584960938,132.12399291992188,131.53900146484375,132.10899353027344,132.10899353027344,0
2018-05-02,131.76400756835938,132.10000610351562,131.48800659179688,131.78599548339844,131.78599548339844,0
2018-05-03,131.2570037841797,131.63800048828125,130.2779998779297,131.2469940185547,131.2469940185547,0
2018-05-04,130.8000030517578,130.90899658203125,129.9095001220703,130.7989959716797,130.7989959716797,0
2018-05-07,130.47900390625,130.51800537109375,130.08999633789062,130.47500610351562,130.47500610351562,0
2018-05-08,129.98699951171875,130.08900451660156,129.23899841308594,130.00399780273438,130.00399780273438,0
2018-05-09,129.38800048828125,130.46400451660156,129.33999633789062,129.38400268554688,129.38400268554688,0
2018-05-10,130.11000061035156,130.73500061035156,130.01100158691406,130.1300048828125,130.1300048828125,0
2018-05-11,130.4219970703125,130.6739959716797,130.0050048828125,130.3939971923828,130.3939971923828,0
2018-05-14,130.65499877929688,131.3679962158203,130.58999633789062,130.67599487304688,130.67599487304688,0
2018-05-15,130.9239959716797,131.13099670410156,130.45399475097656,130.91200256347656,130.91200256347656,0
2018-05-16,130.38099670410156,130.5590057373047,129.53399658203125,130.3800048828125,130.3800048828125,0
2018-05-17,130.40699768066406,130.843994140625,130.25,130.38499450683594,130.38499450683594,0
2018-05-18,130.69500732421875,131.10299682617188,130.23800659179688,130.68899536132812,130.68899536132812,0
2018-05-21,130.4739990234375,130.9980010986328,130.3769989013672,130.4600067138672,130.4600067138672,0
2018-05-22,130.86000061035156,131.3159942626953,130.60000610351562,130.8419952392578,130.8419952392578,0
2018-05-23,130.53700256347656,130.63499450683594,128.2530059814453,130.531005859375,130.531005859375,0
2018-05-24,128.6649932861328,128.84800720214844,127.74099731445312,128.65499877929688,128.65499877929688,0
2018-05-25,128.16099548339844,128.51400756835938,127.16000366210938,128.13800048828125,128.13800048828125,0
2018-05-28,128.13499450683594,128.50100708007812,126.8740005493164,128.1320037841797,128.1320037841797,0
2018-05-29,127.18199920654297,127.25199890136719,125.1050033569336,127.18299865722656,127.18299865722656,0
2018-05-30,125.11699676513672,127.25399780273438,124.99700164794922,125.0459976196289,125.0459976196289,0
2018-05-31,126.83200073242188,127.65699768066406,126.36399841308594,126.80999755859375,126.80999755859375,0
2018-06-01,127.16999816894531,128.10000610351562,127.13700103759766,127.16000366210938,127.16000366210938,0
2018-06-04,127.86000061035156,128.63999938964844,127.73999786376953,127.87799835205078,127.87799835205078,0
2018-06-05,128.67999267578125,128.67999267578125,127.81999969482422,128.66099548339844,128.66099548339844,0
2018-06-06,128.83900451660156,129.81199645996094,128.6999969482422,128.8159942626953,128.8159942626953,0
2018-06-07,129.75999450683594,130.2469940185547,129.5229949951172,129.75,129.75,0
2018-06-08,129.3800048828125,129.70799255371094,128.10000610351562,129.35699462890625,129.35699462890625,0
2018-06-11,129.04100036621094,130.04299926757812,128.8249969482422,128.9600067138672,128.9600067138672,0
2018-06-12,129.9290008544922,130.25799560546875,129.5019989013672,129.96400451660156,129.96400451660156,0
2018-06-13,129.74000549316406,130.13299560546875,129.66900634765625,129.75100708007812,129.75100708007812,0
2018-06-14,130.1269989013672,130.23300170898438,128.35800170898438,130.1199951171875,130.1199951171875,0
2018-06-15,127.94200134277344,128.49600219726562,127.72799682617188,127.9749984741211,127.9749984741211,0
2018-06-18,128.2530059814453,128.39999389648438,127.81900024414062,128.2550048828125,128.2550048828125,0
2018-06-19,128.1219940185547,128.4739990234375,126.6780014038086,128.08799743652344,128.08799743652344,0
2018-06-20,127.56400299072266,127.71800231933594,127.14199829101562,127.55500030517578,127.55500030517578,0
2018-06-21,127.74099731445312,128.0030059814453,127.01899719238281,127.76799774169922,127.76799774169922,0
2018-06-22,127.59700012207031,128.58599853515625,127.572998046875,127.60399627685547,127.60399627685547,0
2018-06-25,128.18499755859375,128.26699829101562,127.26000213623047,128.1959991455078,128.1959991455078,0
2018-06-26,128.28799438476562,128.44200134277344,127.77999877929688,128.28599548339844,128.28599548339844,0
2018-06-27,128.27200317382812,128.31199645996094,127.58799743652344,128.26100158691406,128.26100158691406,0
2018-06-28,127.44599914550781,127.90599822998047,127.14199829101562,127.4469985961914,127.4469985961914,0
2018-06-29,127.71800231933594,129.40499877929688,127.71199798583984,127.75,127.75,0
2018-07-02,129.3280029296875,129.49400329589844,128.41900634765625,129.25999450683594,129.25999450683594,0
2018-07-03,129.072998046875,129.51699829101562,128.7550048828125,129.0679931640625,129.0679931640625,0
2018-07-04,128.71200561523438,128.93499755859375,128.4906005859375,128.718994140625,128.718994140625,0
2018-07-05,128.83399963378906,129.6009979248047,128.5780029296875,128.86599731445312,128.86599731445312,0
2018-07-06,129.27099609375,129.9600067138672,129.26300048828125,129.2899932861328,129.2899932861328,0
2018-07-09,129.75799560546875,130.25100708007812,129.70700073242188,129.76100158691406,129.76100158691406,0
2018-07-10,130.4320068359375,130.58700561523438,130.09800720214844,130.44000244140625,130.44000244140625,0
2018-07-11,130.05599975585938,130.76400756835938,129.90699768066406,129.9669952392578,129.9669952392578,0
2018-07-12,130.74400329589844,131.46499633789062,130.73599243164062,130.71400451660156,130.71400451660156,0
2018-07-13,131.40199279785156,131.51199340820312,130.80599975585938,131.427001953125,131.427001953125,0
2018-07-16,131.27000427246094,131.69400024414062,131.26199340820312,131.25,131.25,0
2018-07-17,131.57699584960938,131.9739990234375,131.5500030517578,131.57699584960938,131.57699584960938,0
2018-07-18,131.7030029296875,131.76699829101562,130.8979949951172,131.68800354003906,131.68800354003906,0
2018-07-19,131.36500549316406,131.4080047607422,130.9199981689453,131.343994140625,131.343994140625,0
2018-07-20,130.96400451660156,131.20399475097656,130.60800170898438,130.96099853515625,130.96099853515625,0
2018-07-23,130.39199829101562,130.43800354003906,129.87399291992188,130.39199829101562,130.39199829101562,0
2018-07-24,130.32400512695312,130.32400512695312,129.76400756835938,130.33399963378906,130.33399963378906,0
2018-07-25,130.0229949951172,130.16700744628906,129.4199981689453,129.98500061035156,129.98500061035156,0
2018-07-26,130.13999938964844,130.13999938964844,129.447998046875,130.0959930419922,130.0959930419922,0
2018-07-27,129.41000366210938,129.44900512695312,129.13499450683594,129.4029998779297,129.4029998779297,0
2018-07-30,129.3280029296875,130.0570068359375,129.31500244140625,129.3489990234375,129.3489990234375,0
2018-07-31,129.9499969482422,131.11199951171875,129.80299377441406,129.9429931640625,129.9429931640625,0
2018-08-01,130.6909942626953,131.09100341796875,130.3090057373047,130.6580047607422,130.6580047607422,0
2018-08-02,130.2050018310547,130.2790069580078,129.27999877929688,130.1929931640625,130.1929931640625,0
2018-08-03,129.3939971923828,129.51800537109375,128.67999267578125,129.3939971923828,129.3939971923828,0
2018-08-06,128.57899475097656,128.86300659179688,128.49600219726562,128.60699462890625,128.60699462890625,0
2018-08-07,128.66000366210938,128.99000549316406,128.59500122070312,128.66000366210938,128.66000366210938,0
2018-08-08,129.197998046875,129.4499969482422,128.5590057373047,129.1820068359375,129.1820068359375,0
2018-08-09,128.7239990234375,129.00100708007812,128.2100067138672,128.7480010986328,128.7480010986328,0
2018-08-10,128.00799560546875,128.00799560546875,126.10099792480469,127.99800109863281,127.99800109863281,0
2018-08-13,126.09100341796875,126.76000213623047,125.1500015258789,126.03800201416016,126.03800201416016,0
2018-08-14,126.05599975585938,126.9739990234375,125.81900024414062,126.16400146484375,126.16400146484375,0
2018-08-15,126.22899627685547,126.36499786376953,124.94000244140625,126.20999908447266,126.20999908447266,0
2018-08-16,125.44200134277344,126.33699798583984,125.3010025024414,125.40899658203125,125.40899658203125,0
2018-08-17,126.21700286865234,126.38999938964844,125.63800048828125,126.22000122070312,126.22000122070312,0
2018-08-20,126.35900115966797,126.44200134277344,126.0719985961914,126.33999633789062,126.33999633789062,0
2018-08-21,126.30000305175781,127.43699645996094,126.2760009765625,126.33799743652344,126.33799743652344,0
2018-08-22,127.4520034790039,128.25399780273438,127.34700012207031,127.48300170898438,127.48300170898438,0
2018-08-23,128.08999633789062,128.75799560546875,127.97000122070312,128.10000610351562,128.10000610351562,0
2018-08-24,128.51100158691406,129.343994140625,128.48599243164062,128.51600646972656,128.51600646972656,0
2018-08-27,129.5850067138672,129.72300720214844,128.8179931640625,129.62399291992188,129.62399291992188,0
2018-08-28,129.8350067138672,130.26100158691406,129.7100067138672,129.84500122070312,129.84500122070312,0
2018-08-29,129.9739990234375,130.8209991455078,129.5800018310547,129.95399475097656,129.95399475097656,0
2018-08-30,130.77499389648438,130.843994140625,129.41400146484375,130.80599975585938,130.80599975585938,0
2018-08-31,129.48199462890625,129.7989959716797,128.64700317382812,129.47300720214844,129.47300720214844,0
2018-09-03,128.89999389648438,129.13699340820312,128.5800018310547,128.91200256347656,128.91200256347656,0
2018-09-04,128.9669952392578,129.13400268554688,128.322998046875,129.0279998779297,129.0279998779297,0
2018-09-05,129.13499450683594,129.94900512695312,128.6300048828125,129.13999938964844,129.13999938964844,0
2018-09-06,129.64300537109375,129.78599548339844,128.69200134277344,129.66700744628906,129.66700744628906,0
2018-09-07,128.39199829101562,129.08799743652344,128.24000549316406,128.39100646972656,128.39100646972656,0
2018-09-10,128.19700622558594,129.05599975585938,127.86000061035156,128.22999572753906,128.22999572753906,0
2018-09-11,128.86300659179688,129.79299926757812,128.77699279785156,128.85699462890625,128.85699462890625,0
2018-09-12,129.4029998779297,129.79400634765625,128.94900512695312,129.40199279785156,129.40199279785156,0
2018-09-13,129.2570037841797,130.7830047607422,129.2570037841797,129.31100463867188,129.31100463867188,0
2018-09-14,130.98899841308594,131.1060028076172,130.58999633789062,130.95399475097656,130.95399475097656,0
2018-09-17,130.1230010986328,130.98800659179688,130.1230010986328,130.1649932861328,130.1649932861328,0
2018-09-18,130.29600524902344,131.48699951171875,130.29600524902344,130.3280029296875,130.3280029296875,0
2018-09-19,131.1320037841797,131.656005859375,130.822998046875,131.13099670410156,131.13099670410156,0
2018-09-20,131.1219940185547,132.3249969482422,130.9499969482422,131.11700439453125,131.11700439453125,0
2018-09-21,132.46400451660156,133.10699462890625,132.1790008544922,132.47500610351562,132.47500610351562,0
2018-09-24,132.1959991455078,133.04200744628906,131.90699768066406,132.19000244140625,132.19000244140625,0
2018-09-25,132.56399536132812,133.08799743652344,132.36599731445312,132.5500030517578,132.5500030517578,0
2018-09-26,132.89199829101562,132.9219970703125,132.5399932861328,132.88900756835938,132.88900756835938,0
2018-09-27,132.3800048828125,132.66400146484375,131.58200073242188,132.4010009765625,132.4010009765625,0
2018-09-28,131.95199584960938,132.29800415039062,131.1820068359375,131.91099548339844,131.91099548339844,0
2018-10-01,132.0330047607422,132.4499969482422,131.76499938964844,132.0570068359375,132.0570068359375,0
2018-10-02,131.927001953125,131.94500732421875,130.7220001220703,131.91000366210938,131.91000366210938,0
2018-10-03,131.17599487304688,131.9530029296875,130.968994140625,131.19400024414062,131.19400024414062,0
2018-10-04,131.39700317382812,131.56500244140625,130.89999389648438,131.38099670410156,131.38099670410156,0
2018-10-05,131.18299865722656,131.35400390625,130.6060028076172,131.18499755859375,131.18499755859375,0
2018-10-08,131.01400756835938,131.23800659179688,129.61000061035156,131.02200317382812,131.02200317382812,0
2018-10-09,129.98899841308594,130.17999267578125,129.34100341796875,129.98800659179688,129.98800659179688,0
2018-10-10,129.98599243164062,130.4949951171875,129.76600646972656,130.0,130.0,0
2018-10-11,129.29299926757812,130.16600036621094,129.29200744628906,129.2779998779297,129.2779998779297,0
2018-10-12,129.92300415039062,130.4709930419922,129.4219970703125,129.90199279785156,129.90199279785156,0
2018-10-15,129.61599731445312,129.77699279785156,129.13900756835938,129.59100341796875,129.59100341796875,0
2018-10-16,129.54800415039062,130.27099609375,129.52999877929688,129.54200744628906,129.54200744628906,0
2018-10-17,130.02200317382812,130.14999389648438,129.177001953125,130.03399658203125,130.03399658203125,0
2018-10-18,129.51400756835938,129.72300720214844,128.83999633789062,129.50999450683594,129.50999450683594,0
2018-10-19,128.53199768066406,129.56300354003906,128.52699279785156,128.5,128.5,0
2018-10-22,129.43699645996094,130.18800354003906,129.2010040283203,129.45399475097656,129.45399475097656,0
2018-10-23,129.24899291992188,129.302001953125,128.26499938964844,129.27099609375,129.27099609375,0
2018-10-24,129.00399780273438,129.21099853515625,128.0760040283203,129.00900268554688,129.00900268554688,0
2018-10-25,127.69300079345703,128.38499450683594,127.49199676513672,127.6780014038086,127.6780014038086,0
2018-10-26,127.76000213623047,127.83200073242188,126.6520004272461,127.7959976196289,127.7959976196289,0
2018-10-29,127.55999755859375,128.2100067138672,127.24400329589844,127.552001953125,127.552001953125,0
2018-10-30,127.74400329589844,128.43299865722656,127.74400329589844,127.77899932861328,127.77899932861328,0
2018-10-31,128.2689971923828,128.531005859375,127.85700225830078,128.25,128.25,0
2018-11-01,127.66699981689453,128.7469940185547,127.61799621582031,127.7030029296875,127.7030029296875,0
2018-11-02,128.5279998779297,129.2989959716797,128.38999938964844,128.52499389648438,128.52499389648438,0
2018-11-05,128.9320068359375,129.11500549316406,128.6009979248047,128.9199981689453,128.9199981689453,0
2018-11-06,129.21099853515625,129.45799255371094,128.88299560546875,129.17999267578125,129.17999267578125,0
2018-11-07,129.67599487304688,130.1320037841797,129.3939971923828,129.66000366210938,129.66000366210938,0
2018-11-08,129.83399963378906,130.11199951171875,129.697998046875,129.82000732421875,129.82000732421875,0
2018-11-09,129.54800415039062,129.5850067138672,128.81900024414062,129.54100036621094,129.54100036621094,0
2018-11-12,128.91099548339844,129.17799377441406,127.81999969482422,128.91600036621094,128.91600036621094,0
2018-11-13,127.56999969482422,128.73399353027344,127.5009994506836,127.61199951171875,127.61199951171875,0
2018-11-14,128.74000549316406,129.1529998779297,128.28399658203125,128.70799255371094,128.70799255371094,0
2018-11-15,128.468994140625,128.83799743652344,127.77100372314453,128.45599365234375,128.45599365234375,0
2018-11-16,128.60299682617188,128.76499938964844,128.16099548339844,128.59500122070312,128.59500122070312,0
2018-11-19,128.63800048828125,129.05999755859375,128.47000122070312,128.66099548339844,128.66099548339844,0
2018-11-20,128.83700561523438,129.0290069580078,128.00799560546875,128.8000030517578,128.8000030517578,0
2018-11-21,128.17999267578125,129.06100463867188,128.16000366210938,128.1959991455078,128.1959991455078,0
2018-11-22,128.72500610351562,129.0959930419922,128.66200256347656,128.72000122070312,128.72000122070312,0
2018-11-23,128.84100341796875,128.91200256347656,127.86299896240234,128.8300018310547,128.8300018310547,0
2018-11-26,128.0330047607422,128.89199829101562,127.98999786376953,128.00999450683594,128.00999450683594,0
2018-11-27,128.65199279785156,128.82000732421875,128.36000061035156,128.6300048828125,128.6300048828125,0
2018-11-28,128.5279998779297,128.71800231933594,128.2480010986328,128.53500366210938,128.53500366210938,0
2018-11-29,129.08299255371094,129.1230010986328,128.6699981689453,129.08200073242188,129.08200073242188,0
2018-11-30,129.19400024414062,129.24200439453125,128.45799255371094,129.19200134277344,129.19200134277344,0
2018-12-03,129.01499938964844,129.1320037841797,128.5500030517578,129.0290069580078,129.0290069580078,0
2018-12-04,128.95899963378906,129.0,128.1199951171875,128.9669952392578,128.9669952392578,0
2018-12-05,127.83200073242188,128.43099975585938,127.81800079345703,127.8280029296875,127.8280029296875,0
2018-12-06,128.28900146484375,128.35499572753906,127.68599700927734,128.29100036621094,128.29100036621094,0
2018-12-07,128.24400329589844,128.58399963378906,128.1199951171875,128.1739959716797,128.1739959716797,0
2018-12-10,128.29100036621094,128.92599487304688,128.26800537109375,128.25100708007812,128.25100708007812,0
2018-12-11,128.54100036621094,128.94200134277344,128.22999572753906,128.52999877929688,128.52999877929688,0
2018-12-12,128.3699951171875,128.8459930419922,128.27999877929688,128.3780059814453,128.3780059814453,0
2018-12-13,128.83299255371094,129.23599243164062,128.7100067138672,128.83999633789062,128.83999633789062,0
2018-12-14,129.0489959716797,129.1020050048828,128.0540008544922,129.03500366210938,129.03500366210938,0
2018-12-17,128.197998046875,128.58299255371094,127.98600006103516,128.19400024414062,128.19400024414062,0
2018-12-18,128.05499267578125,128.10000610351562,127.64800262451172,128.05299377441406,128.05299377441406,0
2018-12-19,127.96499633789062,128.3509979248047,127.7249984741211,127.99400329589844,127.99400329589844,0
2018-12-20,128.01499938964844,128.35000610351562,127.21499633789062,128.01800537109375,128.01800537109375,0
2018-12-21,127.39700317382812,127.68000030517578,126.5469970703125,127.35199737548828,127.35199737548828,0
2018-12-24,126.29000091552734,126.73100280761719,126.0009994506836,126.29199981689453,126.29199981689453,0
2018-12-25,125.79000091552734,125.95999908447266,125.3499984741211,125.7699966430664,125.7699966430664,0
2018-12-26,126.02200317382812,126.21399688720703,125.80000305175781,126.00199890136719,126.00199890136719,0
2018-12-27,126.40899658203125,126.66400146484375,126.02400207519531,126.40499877929688,126.40499877929688,0
2018-12-28,126.77400207519531,126.9739990234375,126.28800201416016,126.76799774169922,126.76799774169922,0
2018-12-31,126.22000122070312,126.4219970703125,125.41400146484375,126.2490005493164,126.2490005493164,0
2019-01-01,125.69000244140625,126.55000305175781,125.66000366210938,125.9800033569336,125.9800033569336,0
2019-01-02,125.7020034790039,125.7020034790039,123.88700103759766,125.68900299072266,125.68900299072266,0
2019-01-03,121.59100341796875,123.36499786376953,121.32099914550781,121.60099792480469,121.60099792480469,0
2019-01-04,122.87100219726562,123.6760025024414,122.61499786376953,122.79399871826172,122.79399871826172,0
2019-01-07,123.78500366210938,124.56199645996094,123.43000030517578,123.82099914550781,123.82099914550781,0
2019-01-08,124.71199798583984,124.84700012207031,124.12999725341797,124.66000366210938,124.66000366210938,0
2019-01-09,124.59200286865234,125.0790023803711,124.48100280761719,124.60900115966797,124.60900115966797,0
2019-01-10,124.97699737548828,125.03800201416016,124.37699890136719,125.01499938964844,125.01499938964844,0
2019-01-11,124.69000244140625,124.98699951171875,124.23100280761719,124.61900329589844,124.61900329589844,0
2019-01-14,124.3239974975586,124.3479995727539,123.77100372314453,124.29000091552734,124.29000091552734,0
2019-01-15,124.18399810791016,124.84700012207031,123.63500213623047,124.18699645996094,124.18699645996094,0
2019-01-16,124.01200103759766,124.1719970703125,123.52999877929688,123.9800033569336,123.9800033569336,0
2019-01-17,124.28199768066406,124.29100036621094,123.75299835205078,124.2760009765625,124.2760009765625,0
2019-01-18,124.33000183105469,124.96399688720703,124.33000183105469,124.3479995727539,124.3479995727539,0
2019-01-21,124.625,124.81199645996094,124.5199966430664,124.62799835205078,124.62799835205078,0
2019-01-22,124.6760025024414,124.69000244140625,124.05799865722656,124.68099975585938,124.68099975585938,0
2019-01-23,124.2750015258789,124.90499877929688,124.25,124.26000213623047,124.26000213623047,0
2019-01-24,124.65799713134766,124.89399719238281,124.00599670410156,124.66000366210938,124.66000366210938,0
2019-01-25,123.93800354003906,125.06400299072266,123.91000366210938,123.96900177001953,123.96900177001953,0
2019-01-28,124.83399963378906,124.99600219726562,124.60399627685547,124.85399627685547,124.85399627685547,0
2019-01-29,124.88300323486328,125.23100280761719,124.68000030517578,124.8499984741211,124.8499984741211,0
2019-01-30,125.10600280761719,125.25599670410156,124.89199829101562,125.11000061035156,125.11000061035156,0
2019-01-31,125.13500213623047,125.28399658203125,124.58000183105469,125.16500091552734,125.16500091552734,0
2019-02-01,124.61000061035156,125.72000122070312,124.3949966430664,124.58000183105469,124.58000183105469,0
2019-02-04,125.38999938964844,125.93699645996094,125.38999938964844,125.33999633789062,125.33999633789062,0
2019-02-05,125.7699966430664,125.86199951171875,125.29000091552734,125.75299835205078,125.75299835205078,0
2019-02-06,125.41400146484375,125.43199920654297,124.81900024414062,125.43199920654297,125.43199920654297,0
2019-02-07,125.01399993896484,125.01399993896484,124.33999633789062,124.9800033569336,124.9800033569336,0
2019-02-08,124.47799682617188,124.68000030517578,124.16999816894531,124.4540023803711,124.4540023803711,0
2019-02-11,124.35199737548828,124.86199951171875,124.33000183105469,124.3479995727539,124.3479995727539,0
2019-02-12,124.51000213623047,125.07599639892578,124.4520034790039,124.5199966430664,124.5199966430664,0
2019-02-13,125.23500061035156,125.51699829101562,125.04900360107422,125.25599670410156,125.25599670410156,0
2019-02-14,124.96800231933594,125.43599700927734,124.75,124.95099639892578,124.95099639892578,0
2019-02-15,124.84200286865234,124.84200286865234,124.23500061035156,124.8499984741211,124.8499984741211,0
2019-02-18,124.8479995727539,125.26599884033203,124.80500030517578,124.9000015258789,124.9000015258789,0
2019-02-19,125.09100341796875,125.45600128173828,124.75,125.09300231933594,125.09300231933594,0
2019-02-20,125.4260025024414,125.92400360107422,125.4260025024414,125.39399719238281,125.39399719238281,0
2019-02-21,125.6500015258789,125.83799743652344,125.30999755859375,125.6719970703125,125.6719970703125,0
2019-02-22,125.52999877929688,125.76799774169922,125.4000015258789,125.54000091552734,125.54000091552734,0
2019-02-25,125.60600280761719,126.02100372314453,125.36000061035156,125.63200378417969,125.63200378417969,0
2019-02-26,126.16200256347656,126.20999908447266,125.72699737548828,126.20600128173828,126.20600128173828,0
2019-02-27,125.94499969482422,126.33000183105469,125.53800201416016,125.93000030517578,125.93000030517578,0
2019-02-28,126.14199829101562,126.88400268554688,125.91000366210938,126.15599822998047,126.15599822998047,0
2019-03-01,126.6510009765625,127.47000122070312,126.6510009765625,126.64600372314453,126.64600372314453,0
2019-03-04,127.31500244140625,127.34200286865234,126.44000244140625,127.30999755859375,127.30999755859375,0
2019-03-05,126.71299743652344,126.93099975585938,126.43000030517578,126.71900177001953,126.71900177001953,0
2019-03-06,126.45600128173828,126.5199966430664,126.18000030517578,126.46900177001953,126.46900177001953,0
2019-03-07,126.28900146484375,126.41699981689453,125.08399963378906,126.28099822998047,126.28099822998047,0
2019-03-08,125.01300048828125,125.01300048828125,124.27200317382812,125.01000213623047,125.01000213623047,0
2019-03-11,124.74299621582031,125.1969985961914,124.47000122070312,124.73999786376953,124.73999786376953,0
2019-03-12,125.33100128173828,125.73899841308594,125.08000183105469,125.35800170898438,125.35800170898438,0
2019-03-13,125.64099884033203,125.94599914550781,125.44999694824219,125.62799835205078,125.62799835205078,0
2019-03-14,126.00900268554688,126.55999755859375,125.91999816894531,125.98999786376953,125.98999786376953,0
2019-03-15,126.3759994506836,126.55999755859375,126.12999725341797,126.36000061035156,126.36000061035156,0
2019-03-18,126.26499938964844,126.68099975585938,126.2300033569336,126.2699966430664,126.2699966430664,0
