Date,Open,High,Low,Close,Adj Close,Volume
2018-02-08,109.13099670410156,109.7760009765625,108.89700317382812,109.19599914550781,109.19599914550781,0
2018-02-09,108.5770034790039,109.28600311279297,108.44400024414062,108.52899932861328,108.52899932861328,0
2018-02-12,108.78600311279297,108.78600311279297,108.45500183105469,108.80000305175781,108.80000305175781,0
2018-02-13,108.67400360107422,108.75299835205078,107.43399810791016,108.69000244140625,108.69000244140625,0
2018-02-14,107.75900268554688,107.88600158691406,106.7239990234375,107.76399993896484,107.76399993896484,0
2018-02-15,106.59200286865234,106.8740005493164,106.19400024414062,106.58699798583984,106.58699798583984,0
2018-02-16,106.05999755859375,106.37000274658203,105.55799865722656,106.11100006103516,106.11100006103516,0
2018-02-19,106.2699966430664,106.71299743652344,106.0979995727539,106.26100158691406,106.26100158691406,0
2018-02-20,106.7239990234375,107.34600067138672,106.6449966430664,106.70899963378906,106.70899963378906,0
2018-02-21,107.37300109863281,107.88899993896484,107.3030014038086,107.38099670410156,107.38099670410156,0
2018-02-22,107.62999725341797,107.75700378417969,106.64900207519531,107.55500030517578,107.55500030517578,0
2018-02-23,106.84500122070312,107.11399841308594,106.52300262451172,106.81400299072266,106.81400299072266,0
2018-02-26,107.052001953125,107.06300354003906,106.38300323486328,107.0739974975586,107.0739974975586,0
2018-02-27,107.08599853515625,107.63999938964844,106.79499816894531,107.06900024414062,107.06900024414062,0
2018-02-28,107.46399688720703,107.52200317382812,106.58300018310547,107.4260025024414,107.4260025024414,0
2018-03-01,106.64299774169922,107.19300079345703,106.56700134277344,106.63999938964844,106.63999938964844,0
2018-03-02,106.17500305175781,106.28299713134766,105.26349639892578,106.16300201416016,106.16300201416016,0
2018-03-05,105.55999755859375,105.98300170898438,105.3489990234375,105.55599975585938,105.55599975585938,0
2018-03-06,106.2760009765625,106.4530029296875,105.85299682617188,106.25,106.25,0
2018-03-07,105.61399841308594,106.18000030517578,105.51100158691406,105.53700256347656,105.53700256347656,0
2018-03-08,106.16899871826172,106.25399780273438,105.89800262451172,106.18599700927734,106.18599700927734,0
2018-03-09,106.40299987792969,107.02899932861328,106.35900115966797,106.40599822998047,106.40599822998047,0
2018-03-12,106.88600158691406,106.96600341796875,106.3740005493164,106.89099884033203,106.89099884033203,0
2018-03-13,106.31800079345703,107.2750015258789,106.26300048828125,106.26000213623047,106.26000213623047,0
2018-03-14,106.54900360107422,106.73400115966797,106.08399963378906,106.50800323486328,106.50800323486328,0
2018-03-15,106.15399932861328,106.1719970703125,105.79000091552734,106.15499877929688,106.15499877929688,0
2018-03-16,106.3280029296875,106.3280029296875,105.60700225830078,106.30899810791016,106.30899810791016,0
2018-03-19,105.96800231933594,106.2979965209961,105.68099975585938,105.96900177001953,105.96900177001953,0
2018-03-20,106.03800201416016,106.58300018310547,105.98400115966797,105.99600219726562,105.99600219726562,0
2018-03-21,106.4800033569336,106.51200103759766,106.13899993896484,106.46900177001953,106.46900177001953,0
2018-03-22,105.91699981689453,105.96099853515625,105.28299713134766,105.92900085449219,105.92900085449219,0
2018-03-23,104.97899627685547,105.27899932861328,104.66699981689453,104.96800231933594,104.96800231933594,0
2018-03-26,104.83999633789062,105.24400329589844,104.73600006103516,104.85900115966797,104.85900115966797,0
2018-03-27,105.5459976196289,105.88800048828125,105.45899963378906,105.5,105.5,0
2018-03-28,105.52200317382812,106.3239974975586,105.43099975585938,105.49299621582031,105.49299621582031,0
2018-03-29,106.79900360107422,106.9260025024414,106.2594985961914,106.81199645996094,106.81199645996094,0
2018-03-30,106.4739990234375,106.50399780273438,106.11599731445312,106.47899627685547,106.47899627685547,0
2018-04-02,106.31800079345703,106.44599914550781,105.96199798583984,106.31199645996094,106.31199645996094,0
2018-04-03,105.80500030517578,106.58999633789062,105.69499969482422,105.79900360107422,105.79900360107422,0
2018-04-04,106.42900085449219,106.68000030517578,105.99500274658203,106.43599700927734,106.43599700927734,0
2018-04-05,106.78399658203125,107.48100280761719,106.71600341796875,106.77400207519531,106.77400207519531,0
2018-04-06,107.08100128173828,107.4540023803711,106.96900177001953,107.052001953125,107.052001953125,0
2018-04-09,106.94999694824219,107.1989974975586,106.85299682617188,106.96800231933594,106.96800231933594,0
2018-04-10,106.72000122070312,107.39299774169922,106.62899780273438,106.7490005493164,106.7490005493164,0
2018-04-11,107.11100006103516,107.14900207519531,106.65399932861328,107.11299896240234,107.11299896240234,0
2018-04-12,106.81400299072266,107.41200256347656,106.7030029296875,106.8290023803711,106.8290023803711,0
2018-04-13,107.27999877929688,107.77400207519531,107.25900268554688,107.22200012207031,107.22200012207031,0
2018-04-16,107.48799896240234,107.50499725341797,107.13600158691406,107.49800109863281,107.49800109863281,0
2018-04-17,107.00800323486328,107.19599914550781,106.88400268554688,107.0459976196289,107.0459976196289,0
2018-04-18,107.02799987792969,107.37799835205078,107.00700378417969,107.01599884033203,107.01599884033203,0
2018-04-19,107.36199951171875,107.51100158691406,107.2699966430664,107.34600067138672,107.34600067138672,0
2018-04-20,107.44000244140625,107.8479995727539,107.40499877929688,107.43199920654297,107.43199920654297,0
2018-04-23,107.84300231933594,108.62999725341797,107.73300170898438,107.86900329589844,107.86900329589844,0
2018-04-24,108.74800109863281,109.18800354003906,108.7020034790039,108.76100158691406,108.76100158691406,0
2018-04-25,108.802001953125,109.3740005493164,108.78900146484375,108.8030014038086,108.8030014038086,0
2018-04-26,109.36699676513672,109.447998046875,109.072998046875,109.36399841308594,109.36399841308594,0
2018-04-27,109.31500244140625,109.53299713134766,108.9800033569336,109.30000305175781,109.30000305175781,0
2018-04-30,109.09500122070312,109.43949890136719,109.0199966430664,109.0979995727539,109.0979995727539,0
2018-05-01,109.30599975585938,109.78700256347656,109.25800323486328,109.322998046875,109.322998046875,0
2018-05-02,109.84600067138672,109.99800109863281,109.6520004272461,109.87200164794922,109.87200164794922,0
2018-05-03,109.8219985961914,109.84400177001953,108.93000030517578,109.8270034790039,109.8270034790039,0
2018-05-04,109.11900329589844,109.26100158691406,108.64900207519531,109.09600067138672,109.09600067138672,0
2018-05-07,109.13899993896484,109.38200378417969,108.75700378417969,109.14600372314453,109.14600372314453,0
2018-05-08,108.94000244140625,109.33100128173828,108.85800170898438,108.94300079345703,108.94300079345703,0
2018-05-09,109.03900146484375,109.82099914550781,109.0009994506836,109.02400207519531,109.02400207519531,0
2018-05-10,109.82599639892578,109.98699951171875,109.33200073242188,109.84700012207031,109.84700012207031,0
2018-05-11,109.46399688720703,109.56199645996094,109.16100311279297,109.43599700927734,109.43599700927734,0
2018-05-14,109.32599639892578,109.63500213623047,109.20999908447266,109.33799743652344,109.33799743652344,0
2018-05-15,109.72899627685547,110.36199951171875,109.6729965209961,109.73100280761719,109.73100280761719,0
2018-05-16,110.28299713134766,110.37899780273438,110.04299926757812,110.2969970703125,110.2969970703125,0
2018-05-17,110.37999725341797,110.85800170898438,110.09500122070312,110.35900115966797,110.35900115966797,0
2018-05-18,110.84400177001953,111.0719985961914,110.65599822998047,110.8280029296875,110.8280029296875,0
2018-05-21,110.91799926757812,111.38500213623047,110.90599822998047,110.87999725341797,110.87999725341797,0
2018-05-22,111.00700378417969,111.1709976196289,110.8010025024414,110.97799682617188,110.97799682617188,0
2018-05-23,110.7300033569336,110.8740005493164,109.55899810791016,110.72599792480469,110.72599792480469,0
2018-05-24,109.90899658203125,109.91300201416016,108.97599792480469,109.86900329589844,109.86900329589844,0
2018-05-25,109.33000183105469,109.72100067138672,109.11900329589844,109.31199645996094,109.31199645996094,0
2018-05-28,109.63700103759766,109.73100280761719,109.2509994506836,109.62300109863281,109.62300109863281,0
2018-05-29,109.38700103759766,109.38700103759766,108.47599792480469,109.38899993896484,109.38899993896484,0
2018-05-30,108.4489974975586,109.05999755859375,108.39900207519531,108.39399719238281,108.39399719238281,0
2018-05-31,108.7239990234375,108.98400115966797,108.4000015258789,108.71199798583984,108.71199798583984,0
2018-06-01,108.76499938964844,109.72000122070312,108.76200103759766,108.7490005493164,108.7490005493164,0
2018-06-04,109.5979995727539,109.7490005493164,109.37300109863281,109.5979995727539,109.5979995727539,0
2018-06-05,109.9729995727539,109.98600006103516,109.59300231933594,109.96299743652344,109.96299743652344,0
2018-06-06,109.87300109863281,110.21499633789062,109.8010025024414,109.85900115966797,109.85900115966797,0
2018-06-07,110.11699676513672,110.21499633789062,109.8499984741211,110.125,110.125,0
2018-06-08,109.72200012207031,109.84500122070312,109.1989974975586,109.69400024414062,109.69400024414062,0
2018-06-11,109.51000213623047,110.0469970703125,109.39900207519531,109.44300079345703,109.44300079345703,0
2018-06-12,110.36199951171875,110.47000122070312,110.0999984741211,110.38600158691406,110.38600158691406,0
2018-06-13,110.46600341796875,110.7040023803711,110.34300231933594,110.4520034790039,110.4520034790039,0
2018-06-14,110.24400329589844,110.45700073242188,109.91899871826172,110.24199676513672,110.24199676513672,0
2018-06-15,110.66100311279297,110.89700317382812,110.39199829101562,110.6449966430664,110.6449966430664,0
2018-06-18,110.62300109863281,110.64900207519531,110.30799865722656,110.61699676513672,110.61699676513672,0
2018-06-19,110.16899871826172,110.19300079345703,109.55899810791016,110.13800048828125,110.13800048828125,0
2018-06-20,110.08100128173828,110.24400329589844,109.87000274658203,110.07099914550781,110.07099914550781,0
2018-06-21,110.34400177001953,110.7490005493164,109.88600158691406,110.35199737548828,110.35199737548828,0
2018-06-22,109.93599700927734,110.20899963378906,109.802001953125,109.9520034790039,109.9520034790039,0
2018-06-25,109.93499755859375,109.93499755859375,109.38099670410156,109.93699645996094,109.93699645996094,0
2018-06-26,109.63300323486328,110.01599884033203,109.38899993896484,109.64299774169922,109.64299774169922,0
2018-06-27,110.12999725341797,110.47899627685547,109.68800354003906,110.09700012207031,110.09700012207031,0
2018-06-28,110.22899627685547,110.41100311279297,109.9739990234375,110.21499633789062,110.21499633789062,0
2018-06-29,110.44200134277344,110.87100219726562,110.38800048828125,110.48600006103516,110.48600006103516,0
2018-07-02,110.74500274658203,111.0530014038086,110.60600280761719,110.70999908447266,110.70999908447266,0
2018-07-03,110.88700103759766,111.1259994506836,110.51000213623047,110.87100219726562,110.87100219726562,0
2018-07-04,110.4000015258789,110.5459976196289,110.28199768066406,110.40799713134766,110.40799713134766,0
2018-07-05,110.49700164794922,110.7030029296875,110.29499816894531,110.50199890136719,110.50199890136719,0
2018-07-06,110.55500030517578,110.77799987792969,110.38400268554688,110.5790023803711,110.5790023803711,0
2018-07-09,110.4229965209961,110.7760009765625,110.36000061035156,110.4219970703125,110.4219970703125,0
2018-07-10,110.94100189208984,111.34300231933594,110.92400360107422,110.9530029296875,110.9530029296875,0
2018-07-11,110.875,111.62000274658203,110.77400207519531,110.83100128173828,110.83100128173828,0
2018-07-12,111.98600006103516,112.61599731445312,111.98600006103516,111.95800018310547,111.95800018310547,0
2018-07-13,112.65499877929688,112.79299926757812,112.36900329589844,112.66500091552734,112.66500091552734,0
2018-07-16,112.40299987792969,112.54900360107422,112.2509994506836,112.39900207519531,112.39900207519531,0
2018-07-17,112.36299896240234,112.89900207519531,112.23500061035156,112.3740005493164,112.3740005493164,0
2018-07-18,112.99099731445312,113.12899780273438,112.72000122070312,113.01200103759766,113.01200103759766,0
2018-07-19,112.802001953125,113.14700317382812,112.65399932861328,112.79100036621094,112.79100036621094,0
2018-07-20,112.37200164794922,112.61299896240234,111.64600372314453,112.36299896240234,112.36299896240234,0
2018-07-23,111.05799865722656,111.4209976196289,110.77899932861328,111.0530014038086,111.0530014038086,0
2018-07-24,111.44999694824219,111.44999694824219,110.97599792480469,111.45999908447266,111.45999908447266,0
2018-07-25,111.26799774169922,111.36000061035156,110.90499877929688,111.24099731445312,111.24099731445312,0
2018-07-26,110.8759994506836,111.1989974975586,110.60299682617188,110.84500122070312,110.84500122070312,0
2018-07-27,111.13899993896484,111.21600341796875,110.90499877929688,111.14600372314453,111.14600372314453,0
2018-07-30,110.9219970703125,111.15599822998047,110.89399719238281,110.93399810791016,110.93399810791016,0
2018-07-31,110.98899841308594,111.9530029296875,110.85900115966797,110.99400329589844,110.99400329589844,0
2018-08-01,111.79499816894531,112.13700103759766,111.69999694824219,111.80799865722656,111.80799865722656,0
2018-08-02,111.63700103759766,111.7239990234375,111.33000183105469,111.62000274658203,111.62000274658203,0
2018-08-03,111.6989974975586,111.78299713134766,111.0999984741211,111.69000244140625,111.69000244140625,0
2018-08-06,111.21700286865234,111.52200317382812,111.16699981689453,111.23400115966797,111.23400115966797,0
2018-08-07,111.3280029296875,111.36399841308594,110.9990005493164,111.33999633789062,111.33999633789062,0
2018-08-08,111.34700012207031,111.41999816894531,110.83999633789062,111.34500122070312,111.34500122070312,0
2018-08-09,110.90299987792969,111.1780014038086,110.70999908447266,110.89199829101562,110.89199829101562,0
2018-08-10,111.06400299072266,111.12799835205078,110.51799774169922,111.09100341796875,111.09100341796875,0
2018-08-13,110.64900207519531,110.927001953125,110.11499786376953,110.62899780273438,110.62899780273438,0
2018-08-14,110.5979995727539,111.12300109863281,110.5979995727539,110.66100311279297,110.66100311279297,0
2018-08-15,111.25299835205078,111.41799926757812,110.43599700927734,111.24600219726562,111.24600219726562,0
2018-08-16,110.58499908447266,110.91000366210938,110.47200012207031,110.57599639892578,110.57599639892578,0
2018-08-17,110.99299621582031,111.03500366210938,110.322998046875,111.00399780273438,111.00399780273438,0
2018-08-20,110.47699737548828,110.67500305175781,110.30999755859375,110.4749984741211,110.4749984741211,0
2018-08-21,109.93599700927734,110.48899841308594,109.7760009765625,109.947998046875,109.947998046875,0
2018-08-22,110.10099792480469,110.60900115966797,110.02999877929688,110.13400268554688,110.13400268554688,0
2018-08-23,110.55999755859375,111.28500366210938,110.552001953125,110.58799743652344,110.58799743652344,0
2018-08-24,111.33799743652344,111.48100280761719,111.14099884033203,111.36699676513672,111.36699676513672,0
2018-08-27,111.28900146484375,111.33799743652344,110.94400024414062,111.28199768066406,111.28199768066406,0
2018-08-28,111.1259994506836,111.35099792480469,110.94000244140625,111.13700103759766,111.13700103759766,0
2018-08-29,111.16100311279297,111.81199645996094,111.12899780273438,111.16200256347656,111.16200256347656,0
2018-08-30,111.69100189208984,111.74600219726562,111.13600158691406,111.71199798583984,111.71199798583984,0
2018-08-31,110.99800109863281,111.08599853515625,110.68599700927734,110.9990005493164,110.9990005493164,0
2018-09-03,111.14099884033203,111.16600036621094,110.85099792480469,111.14399719238281,111.14399719238281,0
2018-09-04,111.06099700927734,111.5250015258789,110.91699981689453,111.08799743652344,111.08799743652344,0
2018-09-05,111.44599914550781,111.75199890136719,111.40499877929688,111.46099853515625,111.46099853515625,0
2018-09-06,111.43099975585938,111.43099975585938,110.84700012207031,111.4489974975586,111.4489974975586,0
2018-09-07,110.48600006103516,111.23300170898438,110.3949966430664,110.49500274658203,110.49500274658203,0
2018-09-10,110.91400146484375,111.18499755859375,110.875,110.91999816894531,110.91999816894531,0
2018-09-11,111.15899658203125,111.59200286865234,111.1510009765625,111.14800262451172,111.14800262451172,0
2018-09-12,111.5979995727539,111.60199737548828,111.21900177001953,111.60700225830078,111.60700225830078,0
2018-09-13,111.1719970703125,111.94499969482422,111.1719970703125,111.22000122070312,111.22000122070312,0
2018-09-14,112.0469970703125,112.16500091552734,111.75399780273438,112.01200103759766,112.01200103759766,0
2018-09-17,111.95099639892578,112.11699676513672,111.85700225830078,111.9530029296875,111.9530029296875,0
2018-09-18,111.66699981689453,112.375,111.66699981689453,111.69000244140625,111.69000244140625,0
2018-09-19,112.28700256347656,112.4260025024414,112.19000244140625,112.2770004272461,112.2770004272461,0
2018-09-20,112.31700134277344,112.57499694824219,112.05999755859375,112.31700134277344,112.31700134277344,0
2018-09-21,112.48300170898438,112.87100219726562,112.46399688720703,112.49500274658203,112.49500274658203,0
2018-09-24,112.5250015258789,112.68399810791016,112.44400024414062,112.52400207519531,112.52400207519531,0
2018-09-25,112.79499816894531,112.95700073242188,112.73999786376953,112.78600311279297,112.78600311279297,0
2018-09-26,112.97699737548828,113.0459976196289,112.7699966430664,112.96900177001953,112.96900177001953,0
2018-09-27,112.69999694824219,113.3949966430664,112.56999969482422,112.7040023803711,112.7040023803711,0
2018-09-28,113.38899993896484,113.64900207519531,113.33000183105469,113.35700225830078,113.35700225830078,0
2018-10-01,113.78399658203125,114.05400085449219,113.73799896240234,113.7959976196289,113.7959976196289,0
2018-10-02,113.95800018310547,114.00700378417969,113.52799987792969,113.94599914550781,113.94599914550781,0
2018-10-03,113.5739974975586,114.2239990234375,113.51799774169922,113.5770034790039,113.5770034790039,0
2018-10-04,114.48899841308594,114.51100158691406,113.66200256347656,114.48600006103516,114.48600006103516,0
2018-10-05,113.89900207519531,114.08599853515625,113.56400299072266,113.89399719238281,113.89399719238281,0
2018-10-08,113.69599914550781,113.94000244140625,113.00199890136719,113.71499633789062,113.71499633789062,0
2018-10-09,113.09300231933594,113.37999725341797,112.94000244140625,113.09700012207031,113.09700012207031,0
2018-10-10,112.9990005493164,113.27200317382812,112.6050033569336,112.99800109863281,112.99800109863281,0
2018-10-11,112.12100219726562,112.51799774169922,111.98699951171875,112.09200286865234,112.09200286865234,0
2018-10-12,112.10199737548828,112.48999786376953,112.00700378417969,112.08000183105469,112.08000183105469,0
2018-10-15,112.21900177001953,112.21900177001953,111.62300109863281,112.19200134277344,112.19200134277344,0
2018-10-16,111.84700012207031,112.28500366210938,111.81300354003906,111.84100341796875,111.84100341796875,0
2018-10-17,112.31400299072266,112.41400146484375,112.01799774169922,112.34200286865234,112.34200286865234,0
2018-10-18,112.61799621582031,112.7249984741211,112.08999633789062,112.62799835205078,112.62799835205078,0
2018-10-19,112.21099853515625,112.62300109863281,112.1989974975586,112.18499755859375,112.18499755859375,0
2018-10-22,112.45099639892578,112.8740005493164,112.35199737548828,112.4800033569336,112.4800033569336,0
2018-10-23,112.74099731445312,112.79499816894531,111.96199798583984,112.75700378417969,112.75700378417969,0
2018-10-24,112.4469985961914,112.73699951171875,112.33100128173828,112.44400024414062,112.44400024414062,0
2018-10-25,112.02899932861328,112.63099670410156,111.82499694824219,112.01200103759766,112.01200103759766,0
2018-10-26,112.31300354003906,112.43399810791016,111.38500213623047,112.3499984741211,112.3499984741211,0
2018-10-29,111.91200256347656,112.5510025024414,111.79000091552734,111.90799713134766,111.90799713134766,0
2018-10-30,112.30699920654297,112.9729995727539,112.30699920654297,112.3239974975586,112.3239974975586,0
2018-10-31,113.05699920654297,113.375,112.8280029296875,113.052001953125,113.052001953125,0
2018-11-01,112.84600067138672,112.99500274658203,112.64199829101562,112.85099792480469,112.85099792480469,0
2018-11-02,112.7229995727539,113.10299682617188,112.66100311279297,112.71499633789062,112.71499633789062,0
2018-11-05,113.13300323486328,113.32099914550781,113.07499694824219,113.13899993896484,113.13899993896484,0
2018-11-06,113.27300262451172,113.43599700927734,113.10800170898438,113.24600219726562,113.24600219726562,0
2018-11-07,113.35199737548828,113.80799865722656,112.94999694824219,113.36299896240234,113.36299896240234,0
2018-11-08,113.56600189208984,113.875,113.5510025024414,113.5469970703125,113.5469970703125,0
2018-11-09,113.95899963378906,114.00199890136719,113.65599822998047,113.9530029296875,113.9530029296875,0
2018-11-12,113.83799743652344,114.18399810791016,113.66000366210938,113.84600067138672,113.84600067138672,0
2018-11-13,113.66000366210938,114.13999938964844,113.59200286865234,113.69599914550781,113.69599914550781,0
2018-11-14,113.79299926757812,113.99600219726562,113.65499877929688,113.78900146484375,113.78900146484375,0
2018-11-15,113.55899810791016,113.6500015258789,113.10099792480469,113.56400299072266,113.56400299072266,0
2018-11-16,113.55899810791016,113.60199737548828,112.67900085449219,113.55500030517578,113.55500030517578,0
2018-11-19,112.72699737548828,112.86499786376953,112.4489974975586,112.7300033569336,112.7300033569336,0
2018-11-20,112.45600128173828,112.73100280761719,112.30000305175781,112.44300079345703,112.44300079345703,0
2018-11-21,112.71199798583984,113.14199829101562,112.7020034790039,112.7030029296875,112.7030029296875,0
2018-11-22,113.02100372314453,113.12300109863281,112.87999725341797,113.02100372314453,113.02100372314453,0
2018-11-23,112.99800109863281,113.00499725341797,112.66400146484375,112.97799682617188,112.97799682617188,0
2018-11-26,112.92400360107422,113.58799743652344,112.90399932861328,112.91899871826172,112.91899871826172,0
2018-11-27,113.51499938964844,113.83200073242188,113.40599822998047,113.50399780273438,113.50399780273438,0
2018-11-28,113.7770004272461,114.01499938964844,113.70999908447266,113.76699829101562,113.76699829101562,0
2018-11-29,113.56999969482422,113.60800170898438,113.20099639892578,113.55500030517578,113.55500030517578,0
2018-11-30,113.41200256347656,113.59600067138672,113.33799743652344,113.41100311279297,113.41100311279297,0
2018-12-03,113.75800323486328,113.75800323486328,113.37300109863281,113.76300048828125,113.76300048828125,0
2018-12-04,113.58899688720703,113.61399841308594,112.72000122070312,113.58699798583984,113.58699798583984,0
2018-12-05,112.6969985961914,113.22599792480469,112.68299865722656,112.6989974975586,112.6989974975586,0
2018-12-06,113.06199645996094,113.15299987792969,112.23999786376953,113.0510025024414,113.0510025024414,0
2018-12-07,112.73100280761719,112.92500305175781,112.56300354003906,112.68900299072266,112.68900299072266,0
2018-12-10,112.50599670410156,113.04900360107422,112.2490005493164,112.50199890136719,112.50199890136719,0
2018-12-11,113.19999694824219,113.4530029296875,113.00599670410156,113.18099975585938,113.18099975585938,0
2018-12-12,113.38400268554688,113.51200103759766,113.16000366210938,113.38400268554688,113.38400268554688,0
2018-12-13,113.28700256347656,113.7020034790039,113.28700256347656,113.28500366210938,113.28500366210938,0
2018-12-14,113.572998046875,113.66799926757812,113.31900024414062,113.55999755859375,113.55999755859375,0
2018-12-17,113.39099884033203,113.51699829101562,112.87699890136719,113.38999938964844,113.38999938964844,0
2018-12-18,112.83200073242188,112.83200073242188,112.25,112.8290023803711,112.8290023803711,0
2018-12-19,112.49700164794922,112.58399963378906,112.13300323486328,112.52400207519531,112.52400207519531,0
2018-12-20,112.4219970703125,112.5989990234375,111.33100128173828,112.41000366210938,112.41000366210938,0
2018-12-21,111.197998046875,111.44999694824219,110.93900299072266,111.1709976196289,111.1709976196289,0
2018-12-24,111.0999984741211,111.13999938964844,110.26699829101562,111.05400085449219,111.05400085449219,0
2018-12-25,110.31400299072266,110.34400177001953,109.99099731445312,110.31099700927734,110.31099700927734,0
2018-12-26,110.43099975585938,110.697998046875,110.28600311279297,110.4020004272461,110.4020004272461,0
2018-12-27,111.22100067138672,111.22200012207031,110.65299987792969,111.20600128173828,111.20600128173828,0
2018-12-28,110.86000061035156,110.93000030517578,110.22200012207031,110.8550033569336,110.8550033569336,0
2018-12-31,110.3239974975586,110.46800231933594,109.65899658203125,110.33000183105469,110.33000183105469,0
2019-01-01,109.62999725341797,109.63400268554688,109.58999633789062,109.62999725341797,109.62999725341797,0
2019-01-02,109.66000366210938,109.67400360107422,108.7300033569336,109.66799926757812,109.66799926757812,0
2019-01-03,107.44999694824219,108.27100372314453,106.7760009765625,107.44100189208984,107.44100189208984,0
2019-01-04,107.86599731445312,108.58300018310547,107.51300048828125,107.80799865722656,107.80799865722656,0
2019-01-07,108.48899841308594,108.625,108.03600311279297,108.52200317382812,108.52200317382812,0
2019-01-08,108.64299774169922,109.0770034790039,108.44999694824219,108.61599731445312,108.61599731445312,0
2019-01-09,108.7509994506836,108.9800033569336,108.06400299072266,108.7760009765625,108.7760009765625,0
2019-01-10,108.16200256347656,108.322998046875,107.77300262451172,108.18900299072266,108.18900299072266,0
2019-01-11,108.28700256347656,108.57099914550781,108.15399932861328,108.2979965209961,108.2979965209961,0
2019-01-14,108.46600341796875,108.4749984741211,107.99800109863281,108.45800018310547,108.45800018310547,0
2019-01-15,108.24500274658203,108.75,108.20700073242188,108.25,108.25,0
2019-01-16,108.65399932861328,108.90699768066406,108.37100219726562,108.64399719238281,108.64399719238281,0
2019-01-17,109.03600311279297,109.08799743652344,108.68900299072266,109.03700256347656,109.03700256347656,0
2019-01-18,109.14299774169922,109.79199981689453,109.14299774169922,109.15299987792969,109.15299987792969,0
2019-01-21,109.65699768066406,109.697998046875,109.48200225830078,109.66100311279297,109.66100311279297,0
2019-01-22,109.66300201416016,109.6780014038086,109.27999877929688,109.66999816894531,109.66999816894531,0
2019-01-23,109.36499786376953,109.9739990234375,109.36499786376953,109.3550033569336,109.3550033569336,0
2019-01-24,109.47699737548828,109.79199981689453,109.427001953125,109.49199676513672,109.49199676513672,0
2019-01-25,109.59200286865234,109.94300079345703,109.53500366210938,109.59700012207031,109.59700012207031,0
2019-01-28,109.38800048828125,109.51899719238281,109.16400146484375,109.4000015258789,109.4000015258789,0
2019-01-29,109.26300048828125,109.52999877929688,109.14099884033203,109.25399780273438,109.25399780273438,0
2019-01-30,109.41200256347656,109.73600006103516,109.22599792480469,109.41699981689453,109.41699981689453,0
2019-01-31,108.95700073242188,108.99500274658203,108.5,108.98100280761719,108.98100280761719,0
2019-02-01,108.84600067138672,109.56199645996094,108.75,108.84400177001953,108.84400177001953,0
2019-02-04,109.4800033569336,110.13999938964844,109.4729995727539,109.43800354003906,109.43800354003906,0
2019-02-05,109.98500061035156,110.03399658203125,109.78700256347656,109.96099853515625,109.96099853515625,0
2019-02-06,109.93499755859375,110.04900360107422,109.55899810791016,109.94100189208984,109.94100189208984,0
2019-02-07,109.98600006103516,110.0770034790039,109.60399627685547,109.9739990234375,109.9739990234375,0
2019-02-08,109.76000213623047,109.88999938964844,109.65399932861328,109.75599670410156,109.75599670410156,0
2019-02-11,109.81700134277344,110.44499969482422,109.7770004272461,109.80999755859375,109.80999755859375,0
2019-02-12,110.39199829101562,110.6449966430664,110.3479995727539,110.4000015258789,110.4000015258789,0
2019-02-13,110.51300048828125,110.88099670410156,110.50199890136719,110.51499938964844,110.51499938964844,0
2019-02-14,110.93800354003906,111.12100219726562,110.51100158691406,110.9229965209961,110.9229965209961,0
2019-02-15,110.53900146484375,110.63700103759766,110.26000213623047,110.53800201416016,110.53800201416016,0
2019-02-18,110.54299926757812,110.60700225830078,110.46399688720703,110.56400299072266,110.56400299072266,0
2019-02-19,110.5989990234375,110.81099700927734,110.4540023803711,110.59100341796875,110.59100341796875,0
2019-02-20,110.59700012207031,110.94400024414062,110.59400177001953,110.5719985961914,110.5719985961914,0
2019-02-21,110.77899932861328,110.8489990234375,110.59700012207031,110.76499938964844,110.76499938964844,0
2019-02-22,110.70099639892578,110.9000015258789,110.62999725341797,110.70800018310547,110.70800018310547,0
2019-02-25,110.76899719238281,111.07099914550781,110.5790023803711,110.77200317382812,110.77200317382812,0
2019-02-26,111.03500366210938,111.06600189208984,110.66999816894531,111.0459976196289,111.0459976196289,0
2019-02-27,110.5510025024414,110.96600341796875,110.35700225830078,110.55599975585938,110.55599975585938,0
2019-02-28,110.87300109863281,111.43499755859375,110.66000366210938,110.86199951171875,110.86199951171875,0
2019-03-01,111.37100219726562,111.97599792480469,111.37100219726562,111.35700225830078,111.35700225830078,0
2019-03-04,111.9229965209961,112.00700378417969,111.66300201416016,111.93800354003906,111.93800354003906,0
2019-03-05,111.76000213623047,112.12899780273438,111.76000213623047,111.7770004272461,111.7770004272461,0
2019-03-06,111.8550033569336,111.91000366210938,111.61399841308594,111.86599731445312,111.86599731445312,0
2019-03-07,111.64199829101562,111.84100341796875,111.4800033569336,111.62300109863281,111.62300109863281,0
2019-03-08,111.63800048828125,111.63899993896484,110.83000183105469,111.63400268554688,111.63400268554688,0
2019-03-11,111.0770034790039,111.2959976196289,110.87799835205078,111.08000183105469,111.08000183105469,0
2019-03-12,111.3239974975586,111.4530029296875,111.10700225830078,111.34200286865234,111.34200286865234,0
2019-03-13,111.3219985961914,111.45500183105469,111.1449966430664,111.30599975585938,111.30599975585938,0
2019-03-14,111.19599914550781,111.72200012207031,111.1449966430664,111.19599914550781,111.19599914550781,0
2019-03-15,111.77100372314453,111.89600372314453,111.38999938964844,111.75299835205078,111.75299835205078,0
